Date,Open,High,Low,Close,Volume
1977-11-30,0.53848,0.572833,0.510783,0.545234,116812248.10341
1977-12-31,0.545234,0.548757,0.524681,0.53486,84686280.839534
1978-01-31,0.531237,0.541808,0.503933,0.514208,78308349.487393
1978-02-28,0.514208,0.53486,0.510783,0.517634,80777455.377522
1978-03-31,0.517634,0.569309,0.510783,0.545234,87322272.458869
1978-04-30,0.545234,0.610709,0.53848,0.607283,128809927.21006
1978-05-31,0.607283,0.634785,0.569309,0.614526,150816092.86894
1978-06-30,0.614526,0.648486,0.583011,0.600334,100564923.94855
1978-07-31,0.596909,0.617755,0.583011,0.614526,79226447.318742
1978-08-31,0.614526,0.679609,0.607283,0.648486,208105902.50092
1978-09-30,0.648486,0.67638,0.610709,0.631458,115017808.86843
1978-10-31,0.631458,0.658763,0.572833,0.586632,109822290.3574
1978-11-30,0.590156,0.624606,0.579978,0.59368,80687023.136557
1978-12-31,0.596909,0.634785,0.596909,0.631458,89721821.767483
1979-01-31,0.627934,0.662677,0.617755,0.627934,109391043.63905
1979-02-28,0.627934,0.634785,0.590156,0.607283,68501547.901283
1979-03-31,0.607283,0.617755,0.572833,0.59368,91460625.954892
1979-04-30,0.590156,0.607283,0.55228,0.572833,105823057.17676
1979-05-31,0.572833,0.579978,0.528008,0.56608,127752725.41155
1979-06-30,0.56608,0.586632,0.545234,0.548757,91564920.46749
1979-07-31,0.548757,0.572833,0.524681,0.56608,95105120.058916
1979-08-31,0.56608,0.590156,0.555706,0.576356,125749648.1067
1979-09-30,0.576356,0.576356,0.524681,0.528008,107068022.40745
1979-10-31,0.528008,0.528008,0.490133,0.493559,132913504.96973
1979-11-30,0.493559,0.500605,0.452286,0.483243,136690168.32892
1979-12-31,0.483243,0.524681,0.47972,0.496592,141614438.13996
1980-01-31,0.486316,0.517634,0.469178,0.503933,248807642.98062
1980-02-29,0.503933,0.507259,0.469178,0.472947,189013954.78745
1980-03-31,0.469178,0.469178,0.414176,0.452286,202625230.10419
1980-04-30,0.452286,0.47972,0.428014,0.47972,92058768.620085
1980-05-31,0.47972,0.517634,0.465597,0.486316,128190918.08129
1980-06-30,0.483243,0.500605,0.472947,0.475942,127314571.56884
1980-07-31,0.475942,0.541808,0.4627,0.531237,234605159.71068
1980-08-31,0.531237,0.55228,0.503933,0.510783,172724943.68482
1980-09-30,0.510783,0.531237,0.458864,0.4627,267162332.82234
1980-10-31,0.465597,0.486316,0.434689,0.441932,177857854.63102
1980-11-30,0.441932,0.4627,0.41767,0.438282,256249668.95094
1980-12-31,0.438282,0.490133,0.428014,0.47972,214476885.85814
1981-01-31,0.483243,0.524681,0.469178,0.483243,169358628.90572
1981-02-28,0.47972,0.517634,0.469178,0.517634,147129862.77247
1981-03-31,0.517634,0.545234,0.503933,0.531237,186085853.11337
1981-04-30,0.531237,0.56608,0.493559,0.496592,234570370.6914
1981-05-31,0.496592,0.541808,0.486316,0.53848,175493085.14581
1981-06-30,0.53848,0.579978,0.493559,0.500605,224457556.93012
1981-07-31,0.500605,0.500605,0.458864,0.490133,163655375.44813
1981-08-31,0.490133,0.493559,0.452286,0.469178,101385636.4352
1981-09-30,0.469178,0.486316,0.438282,0.486316,165881035.85736
1981-10-31,0.486316,0.531237,0.475942,0.531237,241762028.72999
1981-11-30,0.531237,0.531237,0.483243,0.510783,143993072.96209
1981-12-31,0.510783,0.524681,0.490133,0.500605,110594291.26906
1982-01-31,0.496592,0.531237,0.438282,0.469178,296714911.94466
1982-02-28,0.4627,0.465597,0.428014,0.434689,243688636.19838
1982-03-31,0.438282,0.493559,0.428014,0.469178,357690960.86899
1982-04-30,0.475942,0.503933,0.469178,0.490133,281079659.14129
1982-05-31,0.486316,0.503933,0.458864,0.458864,252556478.59839
1982-06-30,0.4627,0.517634,0.458864,0.486316,285252788.37366
1982-07-31,0.486316,0.555706,0.47972,0.528008,372477677.53134
1982-08-31,0.53486,0.579978,0.496592,0.56608,381971519.96913
1982-09-30,0.56608,0.634785,0.548757,0.586632,420475368.51871
1982-10-31,0.586632,0.666006,0.579978,0.627934,418367938.46071
1982-11-30,0.641831,0.724825,0.631458,0.710536,347466843.29435
1982-12-31,0.728153,0.769649,0.690179,0.748706,328555713.06166
1983-01-31,0.745574,0.759275,0.655533,0.721204,396250481.24965
1983-02-28,0.707502,0.724825,0.67638,0.714451,354470711.3349
1983-03-31,0.717778,0.786679,0.710536,0.769649,334711028.61297
1983-04-30,0.769649,0.824456,0.766126,0.800381,235071152.53422
1983-05-31,0.793823,0.800381,0.724825,0.745574,339204101.7721
1983-06-30,0.745574,0.790202,0.710536,0.717778,455258235.75781
1983-07-31,0.717778,0.724825,0.655533,0.666006,348204108.31845
1983-08-31,0.662677,0.745574,0.658763,0.741855,490750523.93138
1983-09-30,0.741855,0.769649,0.679609,0.73148,542559615.18725
1983-10-31,0.73148,0.8041,0.728153,0.748706,344177035.13522
1983-11-30,0.752229,0.821227,0.748706,0.793823,411614474.11363
1983-12-31,0.797346,0.828078,0.766126,0.769649,320543349.68877
1984-01-31,0.766126,0.800381,0.724825,0.728153,457365636.18465
1984-02-29,0.728153,0.755752,0.703978,0.745574,407712610.95123
1984-03-31,0.745574,0.800381,0.745574,0.790202,483301515.22616
1984-04-30,0.793823,0.793823,0.762603,0.786679,258238859.46182
1984-05-31,0.790202,0.831601,0.769649,0.790202,558737360.28178
1984-06-30,0.793823,0.862528,0.786679,0.828078,418374916.0868
1984-07-31,0.828078,0.872608,0.821227,0.856069,345602894.47899
1984-08-31,0.856069,0.924773,0.856069,0.890421,483684046.28247
1984-09-30,0.886898,0.910973,0.866247,0.900795,335455248.78434
1984-10-31,0.89365,0.94885,0.862528,0.935049,406418962.75495
1984-11-30,0.935049,0.94885,0.886898,0.890421,402496236.19427
1984-12-31,0.890421,0.928395,0.859299,0.897173,335775202.92874
1985-01-31,0.89365,0.928395,0.859299,0.862528,453373359.17305
1985-02-28,0.862528,0.914203,0.856069,0.914203,455765951.29086
1985-03-31,0.918119,1.0107,0.914203,1.00757,509258243.36126
1985-04-30,1.00435,1.03859,0.973023,0.983496,485652358.06862
1985-05-31,0.986629,1.0107,0.94885,0.976448,492371052.80994
1985-06-30,0.979776,1.03507,0.955798,0.997098,667391196.11553
1985-07-31,0.997098,1.07676,0.966074,1.03859,762162471.14901
1985-08-31,1.04554,1.06287,1.01795,1.02832,307488491.26242
1985-09-30,1.03184,1.03859,0.969696,1.00435,579679438.47484
1985-10-31,1.00435,1.04202,0.993961,1.02832,380065774.87726
1985-11-30,1.02832,1.21809,1.02832,1.19715,505787608.52546
1985-12-31,1.19411,1.27005,1.18021,1.21447,497573525.44647
1986-01-31,1.21447,1.22152,1.10447,1.20419,421518676.3709
1986-02-28,1.20419,1.41129,1.18355,1.38379,385309969.20153
1986-03-31,1.38379,1.57991,1.34199,1.51494,502616044.00049
1986-04-30,1.5115,1.72515,1.41471,1.60458,606839420.37052
1986-05-31,1.60114,1.67729,1.50465,1.66692,519969201.83126
